total_fee_lamports,total_transactions,total_transactions_acceleration,total_transactions_ma_24h,total_transactions_velocity,high_fee_tx_count,whale_intensity,total_transactions_std_3h,total_transactions_std_12h,total_transactions_std_6h,total_transactions_std_24h,unique_wallets_acceleration,unique_wallets,unique_wallets_smooth,unique_wallets_velocity,unique_wallets_ma_6h,unique_wallets_ma_12h,unique_wallets_ma_24h,fee_per_tx_acceleration,unique_wallets_std_3h,unique_wallets_std_6h,unique_wallets_std_12h,fee_per_tx_velocity,unique_wallets_std_24h,fee_per_tx_ma_24h,fee_per_tx_std_12h,fee_per_tx_std_6h,fee_per_tx_std_24h,fee_per_tx_std_3h,tx_wallet_ratio,volume_regime,fee_regime,activity_regime,total_transactions_skew_3h,fee_per_tx_skew_3h,unique_wallets_skew_3h,cluster_id,fee_per_tx_skew_6h,timestamp,regime_label,is_anomaly
1.2445045006058164,0.1453929072571044,-0.8920470044957808,0.19040076989176055,-0.823841805364744,0.252180996334976,0.19235878551345606,0.08551383656334974,-0.3838130629754999,-0.10011456522038649,-0.42188153801051925,-1.7048935703313584,-0.3327130936727285,-0.18333210643191994,-1.846147614032245,0.1707904979974862,0.07332530029952392,-0.8280648819447517,0.5727071459982689,1.3594226993192267,0.44710720460542897,0.7411081474228389,-0.8639795065283522,0.37925554393690525,0.7010132252474977,1.5862195388291347,2.7390090141513737,1.7954873207429942,2.0659183475736476,0.7147764231703005,0.0,1.0,-0.5,0.4831281041165613,-0.5741732258715468,0.40972919141821096,1,-0.6819381132407064,2025-06-27 21:00:00+00:00,normal,0
0.420923636088903,0.06293936654930961,0.3983701852719849,0.13631723879344768,-0.16066755253260062,0.21522253752217496,0.21219740361699127,-0.7413999935457475,-0.3521618333528979,-0.6721250239632577,-0.2926966756200472,0.797741735990584,-0.608281439948396,-0.25984237221518375,-0.41748359393988493,0.003393572326214179,-0.11126096669739433,-0.7985589966996911,-1.0479164070878326,0.9881657288181581,0.6127243632480041,0.5957567175458596,-2.2505443629007544,0.3273872288484041,0.7415760211991276,1.7820057782402463,3.084828182217634,1.7300720660822009,2.4128270879424516,1.1612242557124288,0.0,0.5,-1.0,0.0838649850072888,0.17794665549453312,0.3659548661542976,1,-0.01660276939583888,2025-06-27 22:00:00+00:00,normal,0
0.004082878000412724,0.2649283490104789,0.32547614131491415,0.10240513014582589,0.393576721245017,0.7532058821143817,0.9228362664918759,-0.5554178808655554,-0.26598428851701733,-0.6906581909446458,-0.14233717052299036,1.385640473198077,0.6004085311897851,-0.007611384223122858,2.0059953009803126,-0.16320524434847108,-0.44164843080873556,-0.7456240857211422,0.5658535865407671,1.0843367098898977,0.7468978972914516,0.6960577376085888,-1.3076115501869063,0.2497962621774512,0.7616828905991317,1.98085627666103,1.7831736140230414,1.702495811541929,0.3327809800428745,-0.44380157748783094,0.5,0.0,0.5,0.3854790979192976,0.06119226860498368,0.4875591875489682,2,0.019734713189296905,2025-06-27 23:00:00+00:00,normal,0
0.13755165918517007,-0.0032005418613306577,-0.6584110888892573,0.0211565380894923,-0.5224612058286976,0.3063440951168161,0.43412073888066494,-0.5815377930022083,-0.3705497899710465,-1.14477617945909,-0.0398900384725947,-2.2610010573144215,-0.4858709405314213,-0.13240000384978237,-1.7412028410165006,-0.4802733523313314,-0.7111140634537076,-0.7660640043153376,1.2210956078674051,1.0825241839868955,0.29266379014903493,0.45275677240471185,0.5811715183838214,0.27666702010356964,0.7575336823173414,2.005921553092057,1.1595386393359524,1.7081944839844885,1.055883571632301,0.8731066140435283,0.0,0.0,-0.5,-0.00105722875640792,0.3548746867440823,0.48829955690146454,1,0.4957920503476966,2025-06-28 00:00:00+00:00,normal,0
0.694793629369001,0.11628404259991725,0.46000292383999664,-0.027705432443418658,0.2328145762482827,0.5297680363095769,0.6934952618745173,-0.8424651227779036,-0.21338907576874572,-0.9795349206468194,-0.1301979358714426,0.8852474714225866,-0.6064786100015713,-0.8455227939640616,-0.16446568905452483,-0.47636648006577975,-0.8959115923429547,-0.7324776511787129,0.5642946295993703,-0.42631335254074504,0.29397507759368946,0.4410040559739709,1.5218539567720049,0.2575047844003253,0.8061065015759451,1.9758399845503485,0.305262380071717,1.6488018353288654,1.031268104829871,1.2007144850470877,0.0,1.0,-1.0,0.4156281476003706,0.37326738724712805,-0.5053791630099231,0,0.40116729202010126,2025-06-28 01:00:00+00:00,normal,0
-0.052547863741238376,-0.03779737067799706,-0.40212294897899203,-0.09390655374911,-0.30023648116033425,-0.16837789954613028,-0.324792540772909,-0.566423188860105,-0.1737132082200461,-0.07833300653992205,-0.3901930283727491,-0.12821034572186646,-0.8117200486267894,-0.6114591378099887,-0.30265467606470603,-0.6218443719638468,-1.025269209178132,-0.786979925303638,-2.5345586363122106,-0.1664656664775172,0.7655570378531502,0.34305073837294536,-2.010698011404631,0.2601843316305665,0.8300391116339634,1.1594330881696302,0.4913853811353089,1.6220147068487838,1.4273605209691809,1.5146129833019066,0.0,0.0,-1.0,0.016583898627726874,0.5128416481548976,0.01712563942463599,0,0.7069966553399482,2025-06-28 02:00:00+00:00,normal,0
-0.18615945091921443,-0.15786681399870084,-0.001065543751347001,-0.11967661522398067,-0.23396319902704893,-0.35291991059334454,-0.5124623944714934,0.4812233453409585,-0.46993430843081613,-0.16402557971513085,-0.5421226948549719,0.6330719971272967,-0.3126338683934139,-0.8415538762757934,0.8473628777444705,-0.9260494087396152,-1.2262162940634866,-0.8350702592842972,1.1008779792946886,0.6512904335781927,-0.1339742954989036,-0.18229249119962335,-0.2954506304776723,0.20352498251946924,0.7375906986914765,0.600685947273447,0.5205362758709513,1.61070157319995,0.005104801520227189,0.45821334386431084,0.0,0.0,-0.5,-0.722549863841534,-0.4846570872373577,-0.25108945832917323,0,0.7849422089638406,2025-06-28 03:00:00+00:00,normal,0
-0.49886779789292446,-0.6988820642512535,-0.5942945934581341,-0.1121033415147425,-1.0541879687394429,-0.8054640490462015,-0.7407572539006423,0.0922475497394827,-0.4748238705623512,-0.01606532527942997,-0.4953343308207218,-1.534845492449179,-1.3559596761521986,-1.0371706907732416,-1.6710686218909503,-1.0317119598885867,-1.2680918858554178,-0.9323422879978893,-0.30985271472257353,0.6667001732940715,-0.17675695425406696,-0.21055055560081623,-0.6166110873444571,-0.044410957170922735,0.592948134268248,-0.08018086004054364,0.6416977523781182,1.4165138644039486,-0.1863080001830937,2.361285046591569,-1.0,-0.5,-1.0,0.11005811751481745,-0.7839131080650268,0.09570691841479068,0,1.1852386663674948,2025-06-28 04:00:00+00:00,normal,0
-0.24328581808305655,-0.48447234403571104,0.9396000970594308,-0.14883686010187286,0.4177788788540799,-0.6071518372048021,-0.6199112965130325,-0.6544689517462982,-0.4407386396026083,-0.32917284950670445,-0.7257331138037753,1.3393101522133781,-0.9630419860900918,-1.3207924933402668,0.6740122606605633,-1.0562538115336406,-1.240579924784233,-1.0342678664327885,0.8198471902874981,-0.2884540872512691,-0.2208497471849803,-0.19297818106577447,0.6929647477498144,-0.35748502639238705,0.48622109427794147,-0.24346756378142065,-0.3709413043180674,1.2442688088563905,-0.17691574871260252,1.4715099654706556,-0.5,0.0,-1.0,0.5392759827295396,0.5574256029439325,-0.8323596814245809,0,-0.5490555637556761,2025-06-28 05:00:00+00:00,normal,0
-0.49034642105590787,-0.6826470295873855,-0.583391985965568,-0.18831825172394245,-0.3861534650120493,-0.837444656747271,-0.809111095668541,-0.7525043457354714,-0.5931101024647412,-0.5490691345918507,-0.9167776590715313,-0.4892453168950865,-1.028919707908469,-0.9997258330552212,-0.07510329741553917,-1.0361079957326913,-1.4151802559426945,-1.1586751632050152,-1.0079184411105808,-0.45396437670151935,-0.2015454527527706,-0.8686431048391867,-0.6358625320905739,-0.7208343918246869,0.36663227524341385,-0.21922161345840604,-0.3592557512696105,1.0917200241316265,0.1345459620685974,1.447588912483025,-1.0,-0.5,-1.0,-0.0005453771355100257,0.0956737639151617,0.3736247840884308,0,-0.2762022821964771,2025-06-28 06:00:00+00:00,normal,0
-0.6171034641857608,-0.5943795757114819,0.3280834831675737,-0.15307044281362656,0.1719871174072656,-0.8195679605294413,-0.8632753099024181,-0.030878052554671,-0.6562650817423958,-0.8218489771281738,-0.9282636604816902,0.3029345462525186,-0.7326105473821751,-0.8994270327046833,0.5162710308136865,-1.1018908425038096,-1.375990085936765,-1.136414222293901,0.054335585843627604,-0.3846723293941995,-0.4873388976955243,-0.7495458546250595,-0.43131250938036814,-0.644109655594528,0.2432199809424061,-0.30478856108137525,-0.503897899111571,0.8965938858336291,-0.27736502189820483,0.8675970574825596,-0.5,-1.0,-1.0,0.45692028454110517,0.3202309185015913,-0.8951238469247597,4,0.40416780773281735,2025-06-28 07:00:00+00:00,normal,0
-0.6194307788330958,-0.21722652069082696,0.33126956448348255,-0.19394830172133212,0.7348888538546429,-0.42039435797191965,-0.5666842478672033,-0.19988463968372594,-0.7835027595387928,-0.8203477999547422,-0.9795799723443122,-0.3088874259381172,-0.7081813746164851,-0.7703386221888454,0.07234869966782792,-0.915760882682805,-1.3597599455075005,-1.1888981836359305,0.09532105819877915,-0.7966204043991791,-0.6173050087229393,-0.7305271366882937,-0.16759943202502953,-0.7146952097558428,0.061943365301074124,-1.0571996163519513,-0.5019410249062252,0.31925203925496304,-0.49914542053981925,1.1350940162789747,-0.5,-1.0,-1.0,0.5475106495191581,-0.015884123278660806,0.2536966516952315,4,0.3672133908875743,2025-06-28 08:00:00+00:00,normal,0
-0.5434596964505671,-0.5756872091598606,-1.004596758757579,-0.25487120528564455,-0.698475259566226,-0.5517373233390072,-0.43890881125857384,-0.012662484600781022,-0.4393965305127047,-0.7570099616268359,-1.1277572415462038,-0.014674726195463523,-0.6507223724580511,-0.6326953706105,0.1262794026303708,-0.8695477972352603,-1.2613489289621,-1.3209418740793601,0.3261359453690199,-0.4278166586021652,-0.7029112555668591,-0.5753084138528884,0.4292978932567992,-1.0160951227992094,-0.017332059950998367,-0.9655223710606715,-0.853849123688158,0.07491071873504067,-0.28110511434123,0.7238189935480481,-0.5,-1.0,-1.0,0.368135524681374,-0.4205382627307267,0.41777564113083665,0,-0.7643495722944958,2025-06-28 09:00:00+00:00,normal,0
-0.491794771223207,-0.7006528226952978,0.2590446880307938,-0.3277936877374241,-0.24350352469538974,-0.5612897918131962,-0.3283856705948833,-0.8203824637702026,0.09019707576774126,-0.4608523483768208,-0.9252097537668545,0.1405629700560576,-0.3993516428081144,-0.65271475998817,0.44289610845553484,-0.7059772892935934,-1.21206392523507,-1.3661354829643206,-0.20885929180575613,-0.40783631474340376,-0.6274616201623867,-0.42545426547318305,0.25392273677769317,-0.9874112336764282,-0.11087394717196239,-0.4446975691306545,-0.5396404446515032,-0.14595682041497976,-0.6175286853619573,0.19213211105277309,-1.0,-0.5,-0.5,0.40247562345348065,0.5514965718777093,0.36408111403250726,0,0.6164826980234677,2025-06-28 10:00:00+00:00,normal,0
-0.5756491597195049,-0.7389275584107559,0.06762359629305317,-0.394868445083068,-0.0745839057678881,-0.7174571245494037,-0.5543617802135299,0.3916393559142227,0.16367324922792678,-0.2588052235782633,-0.7575665002817641,-0.6038342609771181,-0.7255315453891383,-0.5070436713607134,-0.5001215263712225,-0.6574535495736716,-1.0234506145379765,-1.409066514679937,-0.4216605240348227,-0.10660968735796147,-0.6739283933454171,-0.535763729557976,-0.2286337258438417,-0.9127967030085026,-0.11188884541318826,0.05210880657472711,-0.44074456937280165,-0.14704474128152817,-0.09039278273266257,0.7316306773743411,-1.0,-1.0,-1.0,0.5433657377829566,0.3166963877542928,-0.4547678975591311,0,-0.2036674517798069,2025-06-28 11:00:00+00:00,normal,0
-0.18987292185580584,-0.14256801584898157,0.7820985635505666,-0.454062130538059,1.1620188734487962,0.13982246127855225,0.2934839245318189,0.5319482268699955,0.16728783888864981,0.449410001151603,-0.7939610272434237,0.7866179903046262,-0.1882551417867864,-0.5174474485176128,0.9097194091117773,-0.5321858371053104,-0.9270302512873093,-1.5589994398359976,0.6666649841572463,-0.11148834336312616,-0.5176031600683166,-0.6264226490320229,0.8598216314036746,-1.1297107391895993,-0.10463997633928664,0.21406190186724594,-0.2513471914783879,-0.14948428809772188,-0.015423020054406487,0.2762891458491897,0.0,0.0,0.0,-0.7903369875377374,-0.7849993139304071,-0.0775244869484513,2,0.24997397236625252,2025-06-28 12:00:00+00:00,normal,0
-0.19204946915903712,-0.08348802426355173,-0.7459846181902033,-0.5292784947157081,0.11511452444764758,-0.0016569662685698991,-0.005832453134309909,0.19989981407155955,0.08526368339899992,1.0425128864383708,-0.5828669470494974,-0.8495940311608514,-0.48322458464617396,-0.2953961543273769,-0.4491614680385644,-0.39357876257705543,-0.7112686984470619,-1.5827745067836212,-0.6990906776490989,-0.2741407507055173,-0.4066694491750676,-0.4297608426969189,-0.023208813712439397,-1.120810095210545,-0.11868088957573031,0.3260285067274185,0.4589341857132106,-0.15014355536589913,-0.13919045691599047,0.8059832845699755,0.0,-0.5,-0.5,0.5226907440369074,0.5505759399520008,-0.6538127866013069,0,0.5964194705146673,2025-06-28 13:00:00+00:00,normal,0
0.17032682358844914,0.3944988591784698,0.5008070702671094,-0.6377109356018899,0.9313664106664264,0.5996572513131168,0.5271452041981834,0.6256769852339563,-0.007467588292382641,0.7144187475068324,-0.2261000194306957,0.6422327288686736,-0.06437260690864283,-0.18729009906166807,0.7163574495665559,-0.3010109916987011,-0.6549140441787821,-1.5928738996848442,0.44194142449005946,-0.0626601234015183,-0.30544053996097353,-0.5149207255067287,0.7408552049302548,-1.115000294403283,-0.20032330013419208,0.4761954142620969,0.9524182844933315,-0.23201881607021757,0.9117201993479104,0.4636360546520082,0.5,0.0,0.0,-0.4304399519718758,0.17689514377609256,-0.756909222283889,2,0.03723897736780616,2025-06-28 14:00:00+00:00,normal,0
0.702416384879882,0.6711763985177411,-0.30790597292283023,-0.7164272748085486,0.5391094795162271,0.44330452374965673,0.010404776939894179,-0.30203344642394325,0.025542220639643055,-0.1806858756843924,-0.07732691664630303,-0.32910806551359545,0.06164355240198146,0.1005794703063407,0.23821869345648006,-0.20475196671113155,-0.6376341281608294,-1.5743943593716299,0.26573471480093985,-0.6900089517915676,-0.6722571068853539,-0.5583955998869309,1.2505625797397077,-1.1307944844820457,-0.22341905382097973,0.5194438459052044,0.5784095243597431,-0.21859101873006603,0.8102641929623181,0.46366823900426474,1.0,0.5,0.0,0.38335626899403974,-0.49523978458192325,-0.8810658520224608,2,-0.3096143853212541,2025-06-28 15:00:00+00:00,normal,0
0.8049533939707724,0.30317996777497036,-0.8860184684202673,-0.8005838771510952,-0.7170559221639152,0.6026189336784767,0.6242286292592913,0.241275906551353,0.2763822281756515,-0.39650297938170564,0.14592642225367147,-0.15390508109402118,0.07639698646223568,-0.07874964265954469,0.05655027140889573,-0.04951011233062327,-0.6586209281039848,-1.6260343559425332,-0.5285027877848124,-0.4006043741691572,-0.15698644782010285,-0.4945650406388466,0.6137779400246907,-1.1214372299794808,-0.21283320183114773,0.3457910076558024,0.34934289191701634,-0.22412445928705568,-0.10352067946191977,0.2016083887684323,0.5,1.0,0.0,0.1288705571532194,0.34685266459363523,-0.9042911574138612,0,-1.0466051313025786,2025-06-28 16:00:00+00:00,normal,0
0.4412334782798613,0.07023969966457304,0.13068811217899928,-0.851923498281184,-0.45389518254093375,0.4364078361758609,0.5808965195925992,-0.6596085421048367,0.44010320344240866,-0.09773951647755622,0.3648611131853009,-0.35721267979332494,-0.23081185236642104,0.1541419107875327,-0.4691458046396068,-0.014763407346142952,-0.7458481321018439,-1.5900993067823683,-1.0684198485505707,0.3598193033462869,-0.2946277121371567,-0.2716566622564156,-0.8023838968866168,-1.2336004500283388,-0.2138874633142678,0.13160226653508472,-0.015029878931693885,-0.22262572216336882,-0.08708867846548521,0.4930597856588038,0.0,0.5,-0.5,0.21735792303979268,0.44111256534080845,0.11981884147702343,0,-0.99674074629509,2025-06-28 17:00:00+00:00,normal,0
0.525375893439186,0.15055723410305075,0.36304899240555166,-0.9247680404209315,0.15649647530461025,0.4852222941914642,0.5809962676784199,-0.05859086889754734,0.4098260303310866,0.2090919826070075,0.6144641264347852,1.0608175234903345,0.6096046178910197,0.16679416903614727,1.4046828161711091,-0.11449806828659191,-0.7797981359949432,-1.5683081050759622,0.6014170269820401,0.6091805627434659,-0.01575389724601182,-0.17830317807522217,0.1918851979118637,-1.2690428565692335,-0.25143054383199287,-0.1579239387347551,-0.29469807736581394,-0.18297021240861946,0.17601877361365975,-0.5184535199846014,0.0,0.5,0.5,-0.7267830222197976,0.49253367887977156,0.49769148732544655,2,-0.050631140546146564,2025-06-28 18:00:00+00:00,normal,0
0.6893919679160984,-0.30210502955502183,-0.7403780796399758,-0.9865346368544723,-0.8820296840161258,-0.007172462379334038,0.2074855009453808,0.1805406554442738,0.7638499022593491,0.6134602504025415,0.8419001669825071,-1.7396532806671055,-0.30464518156482334,-0.056652411199433636,-1.4603148883307677,-0.2841155391499819,-0.8520584150022086,-1.5606623166206641,0.4210251210128694,0.9522341479865358,0.2884733426520473,-0.13902662970614363,0.9257562644062429,-1.287664212578207,-0.26591634497949185,-0.2654338815163643,-0.2943400081027193,-0.16145570196959347,0.28947143162544575,0.3397607709660494,-0.5,1.0,-0.5,0.48182983400896473,-0.5901663066500155,0.3638793022272463,0,-0.05024431092975056,2025-06-28 19:00:00+00:00,normal,0
0.7682187307238019,-0.3913040965548808,0.42851286564955215,-1.0488192207854912,-0.17381140064412964,-0.023389874893253136,0.2741141342544097,0.6246938283291962,1.2671109612871465,0.7190544258369728,1.0122259979978172,0.5728729028268199,-0.5769552021567801,-0.6908988799994176,-0.4121634394663642,-0.5055714766142801,-0.8823363822925516,-1.5756376024667564,-0.48283085128600844,-0.16003986951680949,0.5543740442533484,-0.10779967366976748,0.35489965039295085,-1.2655029262280908,-0.26209642405414174,-0.40777254776777466,-0.20388363617506514,-0.16820743959912435,0.23518353485663998,0.7352448860342212,-0.5,1.0,-1.0,-0.7689642730542343,-0.5705887638041977,-0.10249823196466189,0,0.46075162415175036,2025-06-28 20:00:00+00:00,normal,0
0.19562411293479653,-1.0030895804966908,-0.7268259305422216,-1.0984447421718686,-1.1920857638341478,-1.0477055652050988,-0.8455748034673416,0.47289287967110616,1.2601182141470457,0.4589336525003864,0.9873500307165359,-0.008753765435793086,-0.8100991556470754,-0.9344688977890543,-0.3482135623430284,-0.6519955138550755,-0.955043142618657,-1.5918091574875055,-1.1421734422027812,-0.19177106870324323,0.6772554470233145,-0.1348828487247155,-1.1677264442365478,-1.2439697219370633,-0.2774885879781717,-0.2293764610301885,0.3431212460841446,-0.13440919841370552,0.5499767833022702,0.6717618802119616,-1.0,0.5,-1.0,0.552858688954322,0.45016576159004146,-0.24485456270702852,0,-0.7710839847021725,2025-06-28 21:00:00+00:00,normal,0
