hour,total_transactions,unique_wallets,avg_fee_lamports,total_fee_lamports,high_fee_tx_count,tx_zscore_3h,wallets_zscore_3h,fee_per_tx,high_fee_ratio,tx_pct_change,wallets_pct_change,fee_change,total_transactions_smooth,total_transactions_velocity,total_transactions_acceleration,total_transactions_ma_3h,total_transactions_std_3h,total_transactions_skew_3h,total_transactions_ma_6h,total_transactions_std_6h,total_transactions_skew_6h,total_transactions_ma_12h,total_transactions_std_12h,total_transactions_skew_12h,total_transactions_ma_24h,total_transactions_std_24h,total_transactions_skew_24h,unique_wallets_smooth,unique_wallets_velocity,unique_wallets_acceleration,unique_wallets_ma_3h,unique_wallets_std_3h,unique_wallets_skew_3h,unique_wallets_ma_6h,unique_wallets_std_6h,unique_wallets_skew_6h,unique_wallets_ma_12h,unique_wallets_std_12h,unique_wallets_skew_12h,unique_wallets_ma_24h,unique_wallets_std_24h,unique_wallets_skew_24h,fee_per_tx_smooth,fee_per_tx_velocity,fee_per_tx_acceleration,fee_per_tx_ma_3h,fee_per_tx_std_3h,fee_per_tx_skew_3h,fee_per_tx_ma_6h,fee_per_tx_std_6h,fee_per_tx_skew_6h,fee_per_tx_ma_12h,fee_per_tx_std_12h,fee_per_tx_skew_12h,fee_per_tx_ma_24h,fee_per_tx_std_24h,fee_per_tx_skew_24h,hour_sin,hour_cos,dow_sin,dow_cos,tx_wallet_ratio,fee_efficiency,whale_intensity,volume_regime,fee_regime,activity_regime,anomaly_score,cluster_id,is_anomaly,regime_label,regime_encoded,is_high_activity,is_fee_anomaly
2025-06-27 06:00:00+00:00,3234667,256928,34042.82,110117192499,1911309,0.715353403883669,1.5618332688262688,34042.8218728543,0.590882770931289,0.0413150055901998,0.5424811488401133,-0.0077594709732479,3184798.6857142835,128338.0,236780.0,3205490.6666666665,88267.32533804946,-1.3249337965526131,3281822.5,132469.75001826114,0.4517145178824137,3232165.5,125383.40397684138,0.4634749443475147,3305470.875,132572.9646146559,-0.315613826166065,213762.19999999987,90360.0,92766.0,202820.66666666666,47752.74066829417,1.4473229291545604,195526.33333333334,32984.10900216489,1.5663568602092677,185432.5,28576.04557062686,1.3664760528228388,200975.33333333334,38425.96504818148,1.0846668376218966,37372.842547241395,-266.2229771921702,6566.665619342777,38507.01654803353,7502.837021800611,1.7295978150121836,40343.325911547334,5226.350281959441,-0.23123339028834713,43391.59817348786,8598.745346703792,0.6794601025172816,62553.43810516244,26180.904061115318,0.6069792741360929,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,12.589731015183183,34042.81134849079,1129359.5580259112,3,0,4,-1,2,0,normal,1,1,0
2025-06-27 07:00:00+00:00,3275476,184966,47169.18,154501526598,1979358,0.7928792796802336,-0.4691613513880582,47169.18292119985,0.6042962915924281,0.0126161363750889,-0.2800862498443144,0.385583802986944,3352801.771428569,40809.0,-87529.0,3332129.0,135018.21558219375,1.5557455378507974,3256635.3333333335,125761.3083721191,1.2958489922701788,3253422.1666666665,126080.03852808758,0.0771064827274846,3284605.2916666665,150533.89575612528,-0.5334616118101839,218737.34285714274,-71962.0,-162322.0,213696.33333333334,38109.6951225453,1.4643897134764519,188460.0,37021.33629679014,1.5597505612013614,186858.5,27735.2589266311,1.3709117558788992,202645.75,39015.69077697273,0.9275319590632858,43211.5794814725,13126.361048345549,13392.584025537719,40958.603331383034,6591.534028555347,-0.4759264760986741,38333.5323892468,5932.911834463317,0.44447356027223045,41567.389014103464,6524.862205021022,0.3080302730902385,63560.616768863234,27334.73357382351,0.5712270183965066,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,17.70843447750139,47169.16852049335,1196118.6991338055,3,1,1,-1,0,0,normal,1,1,1
2025-06-27 08:00:00+00:00,3486244,199195,41663.81,145250190896,2051430,1.1414385780130598,-0.3810468865429413,41663.805200095005,0.5884355770852527,0.0643472887604732,0.0769276515683963,-0.1167154061189955,3384092.457142855,210768.0,169959.0,3328015.0,139583.55752379916,1.4538229115719539,3225980.3333333335,156634.36265860443,0.6719601282468294,3283691.5833333335,142696.41267483492,0.007082337580381789,3279334.25,149360.6268192656,-0.4424436538879423,177759.39999999985,14229.0,86191.0,179430.0,23037.394839695477,-1.0189268420143476,186025.0,38987.57334331071,1.4537542447195648,188073.91666666666,28820.69222390658,1.185932837334662,204609.625,39027.33952189948,0.7829215184678527,40958.16892451496,-5505.377721104844,-18631.738769450392,40169.131388666196,7854.779752801722,-0.8252917083926917,38073.39781569828,5818.256913052175,0.6418470531500379,41215.337588179864,6172.6341336001615,0.3732129411794063,65099.69593414513,29966.982397348846,0.7324254905304328,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,17.501576336874233,41663.793249183575,1207134.3959000001,4,0,1,1,2,0,normal,1,1,0
2025-06-27 09:00:00+00:00,3222325,154129,31674.41,102065230458,1953331,-0.7571808734132581,-0.6648262649243485,31674.40604470375,0.6061868371439877,-0.0757029628448267,-0.2262406184894199,-0.2397620380853311,3232793.3714285693,-263919.0,-474687.0,3246470.0,228659.5916881681,0.46987323761926986,3264389.3333333335,149519.83113509472,-0.13813998079461617,3301825.5833333335,149143.02636576584,-0.28033861445357333,3278798.625,149075.7992594685,-0.43640347256122947,164671.17142857128,-45066.0,-59295.0,169229.33333333334,25951.2945791412,1.7318910258423263,188514.33333333334,37960.079782143475,1.3193127325881682,191640.33333333334,32366.415976309658,0.865444583115153,207956.29166666666,40374.91461127519,0.5786915815298317,35533.03117851309,-9989.399155391256,-4484.021434286413,37639.779083363006,5270.070661280151,-1.4327312979293696,39479.69240808099,5745.694584910525,-0.21552202957687103,43620.19859773017,13214.053030028,2.69173711279868,65404.355708419745,30379.711426306472,0.727708007238553,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,20.9065399338221,31674.396215032248,1184083.5407853026,3,0,0,1,0,0,normal,1,0,0
2025-06-27 10:00:00+00:00,3030841,154364,39581.13,119964099523,1895416,-0.9430131419724636,-0.3906115978362682,39581.12600529028,0.6253762569531031,-0.0594241735392923,0.0015246968448507,0.249624854890746,3132929.371428569,-191484.0,72435.0,3196649.6666666665,154578.60103304434,-0.7268238442898635,3287630.0,154722.69066171447,-0.6975913247796077,3299174.5,148032.78065133168,-0.2324485062607864,3269732.4583333335,149055.8424028696,-0.2743145267087028,157592.77142857132,235.0,45301.0,163332.33333333334,15737.563608556586,1.7316163335713377,175607.0,17924.061459391276,-0.2754260011088064,198443.58333333334,40933.2435124187,0.8536985902772233,207698.16666666666,40458.41618863451,0.5938207087413828,37791.38652400744,7906.719960586532,17896.119115977788,38000.78148477892,5702.864390012431,-1.1512527487115276,40374.98984804674,5112.736277890007,-0.7428005721637511,49185.03674685602,23400.6812949439,2.159013231437611,65940.23183521103,30846.378328296054,0.680731968271488,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,19.63424999190231,39581.11294584145,1185348.1634490227,2,0,0,1,0,0,normal,1,0,0
2025-06-27 11:00:00+00:00,3336783,181504,42746.81,142636836935,2026722,0.906550663525394,0.4774910587506533,42746.812404342745,0.6073880141441622,0.1009429395999328,0.1758181959524241,0.0799795255971722,3238981.885714283,305942.0,497426.0,3247245.0,188338.42759245858,-1.655821866323183,3328017.0,180409.8029054979,-0.8445316771242825,3321635.5833333335,154374.3158703825,-0.5268125215504802,3263831.9166666665,151751.86052175766,-0.16956864019499435,170732.3714285713,27140.0,26905.0,171784.0,15119.933862290183,-1.6973366157106375,181097.33333333334,25009.122556913113,0.32764111561979187,207864.91666666666,46205.006730790796,0.5225626977134744,207156.33333333334,40811.637684522815,0.6036851584086091,41266.18288535105,3165.6863990524653,-4741.033561534066,40580.84830742727,1877.6268365142669,1.7167375137642107,40030.40280382992,4607.99907249407,-1.315164556898473,54756.19798097772,28675.4235569684,1.407782242716955,65698.32137547272,30781.349049998473,0.7089658629987124,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,18.383972893308723,42746.79959356075,1231006.6508022847,3,1,1,1,2,0,normal,1,1,0
2025-06-27 12:00:00+00:00,3374111,179484,39414.61,132989257395,1982088,0.6736065582671348,0.2023304312049912,39414.60651264881,0.5874400693990209,0.0111868227571285,-0.0111292313117066,-0.0779520156006962,3433571.257142855,37328.0,-268614.0,3409564.0,95573.50031781699,1.4395765237613414,3321828.6666666665,174434.75111647692,-0.8981298362622961,3346296.4166666665,139802.150290699,-0.9321197203665305,3266494.625,150286.98549796914,-0.2152352911933714,190390.54285714272,-2020.0,-29160.0,192965.33333333334,21624.582431421833,1.715063470690965,187754.33333333334,34358.30184783145,0.6436455026316151,217135.41666666666,48279.54771848545,0.1575730138361082,210009.16666666666,41232.54716706291,0.42012336912528747,38768.43317657937,-3332.205891693935,-6497.8922907464,42421.02652429682,2857.489901432541,-0.5063815282710096,46897.07128391299,18195.025423000792,2.0973171172639953,60357.56385111297,30804.148141587535,0.8868538155815406,65590.20120595387,30814.900257475452,0.7170575399190576,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,18.79884670028136,39414.59483117336,1164357.9122749667,4,0,0,1,0,0,normal,1,1,0
2025-06-27 13:00:00+00:00,3517798,217908,45101.66,158658531652,2041149,1.132468724490389,0.6554104548141593,45101.660655898944,0.580234851461056,0.0425851431680819,0.2140803637093,0.1442878668595224,3475600.34285714,143687.0,106359.0,3447007.6666666665,71866.65410559405,-0.13177680210408424,3341713.6666666665,167485.0702572239,-1.4885142268035083,3320730.8333333335,183342.46047460058,-1.1797568494201909,3265764.4583333335,151075.08851357867,-0.2137351172713446,209967.94285714268,38424.0,40444.0,212176.33333333334,30236.717816809312,-0.8223676991721103,208427.16666666666,45567.25738692959,0.5301851340092109,215304.41666666666,47033.79324477692,0.2505211249654126,210866.16666666666,40404.821664130075,0.44051875834864485,50694.14829006023,5687.054143250134,9019.260034944069,55793.36108304706,23615.520247026125,1.6197320421674197,60036.54110446523,29780.70435596443,1.3023566457835005,66230.64804806626,32025.237005362407,0.46753981858116195,65611.51101420778,30811.98480171981,0.7150381064139044,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,16.14342684331533,45101.64783491041,1184345.786824883,4,1,2,1,2,0,normal,1,1,0
2025-06-27 14:00:00+00:00,3449114,239137,82863.82,285806748137,1937637,0.0293089105030358,0.7084367937974934,82863.81608059345,0.5617781841945497,-0.0195247140398624,0.0974218477522623,0.8372676305040656,3439225.3999999976,-68684.0,-212371.0,3436182.3333333335,88790.60560855026,-0.6414883556967347,3417290.8333333335,77038.92957049176,0.20543462265396317,3318666.4166666665,184036.5061732282,-1.130463209383651,3265707.3333333335,151119.21650504143,-0.21301843689564848,246676.42857142838,21229.0,-17195.0,245070.33333333334,30564.030727856338,0.8406545864953696,229704.83333333334,45077.691202707814,0.057710343588032384,218841.91666666666,46132.279003787924,0.021854802424940145,209713.04166666666,41019.69213256448,0.48330792328333083,80965.9450443145,37762.1554246945,32075.101281444367,79492.23390150318,32834.86638724229,-0.4572014362268264,71438.99814625717,33274.701062818676,0.28713940833619095,73113.07065423041,36163.49019834863,0.23790029300896706,66870.78886189465,30734.97364151199,0.597736241226375,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,14.423111341568466,82863.79205593318,1088522.1954881747,4,4,3,-1,1,0,fee_spike,0,1,1
2025-06-27 15:00:00+00:00,3341635,278166,110511.22,369288177246,1834142,-1.0648348739748754,0.8696442217770545,110511.22496801717,0.5488756252553016,-0.0311613359256899,0.1632077010249355,0.3336486297638703,3407103.9999999977,-107479.0,-38795.0,3425017.6666666665,74324.1942461076,-1.3055791888120802,3428203.5,67386.80934649243,0.078828103744026,3307202.9166666665,176790.97531186766,-1.133815005075467,3259667.125,155382.6454595987,-0.14088152808732293,271304.57142857125,39029.0,17800.0,266444.3333333333,23727.630820065904,-1.6805189985282647,245756.5,41485.48369610759,-0.8329801288365356,224055.91666666666,47232.54591998331,-0.2890898269393441,208333.83333333334,42032.851236877315,0.4940391794078438,106546.44996152027,27647.40888742372,-10114.746537270781,100456.96976821752,15287.937969340255,-1.6794507573506694,81235.43529414496,31755.817567182727,-0.6343079205811618,78647.85580534696,35994.80740091624,-0.14427575603522577,66936.52780670818,30707.93507556999,0.5934426577185465,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,12.013053309702444,110511.1918970229,1006715.8370570095,3,4,4,-1,1,0,normal,1,1,1
2025-06-27 16:00:00+00:00,3484304,282030,107995.87,376290435748,1884542,0.7976720627070686,0.4095395658810297,107995.86825604195,0.5408661241958221,0.0426943696723309,0.0138909859580249,-0.0227610372955796,3457968.9714285694,142669.0,250148.0,3409399.3333333335,71602.01924759617,0.4442886677567257,3353831.6666666665,217676.5944723209,-2.026617428034761,3302491.3333333335,179983.2400885971,-1.0217610287136438,3245548.5,159922.70539394327,0.01120159028453059,286971.1714285712,3864.0,-35165.0,279336.6666666667,2339.125762616863,1.6880293608492727,255001.83333333334,27629.60803498074,-0.27084011487035153,227228.5,43216.46326343699,-0.22375793482420667,208204.125,42075.65119629642,0.5015553470702571,109091.96395766537,-2515.3567119752115,-30162.765599398932,106677.50950524285,4635.693731660021,-1.1762615481241525,92086.3062480858,25015.566213998918,-1.7527708324341083,84145.93240810747,33089.092506220855,-0.4571374380373888,67275.32134829096,30484.85109918461,0.5853759935859885,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,12.354329843173268,107995.83726108937,1019284.9274242431,4,4,4,1,1,0,normal,1,1,0
2025-06-27 17:00:00+00:00,3402259,277814,101525.44,345415825950,1808767,-0.0997225135319519,-0.0400106237984593,101525.43529166943,0.5316370681949846,-0.0235470268954718,-0.0149487643158529,-0.0599136800323937,3285931.3428571406,-82045.0,-224714.0,3271481.0,300381.5588663854,-1.5878167707339652,3309315.8333333335,204340.9434366184,-1.6444791927364595,3310764.4166666665,168261.422519444,-1.0859138110481077,3228290.0,183935.7154024335,-0.3559640574201783,268854.97142857127,-4216.0,-8080.0,264933.3333333333,26046.57461804415,-1.6811383081030054,256586.5,25246.524194431302,-0.07773355589948963,228993.08333333334,40305.07938316624,-0.019102543556611937,206594.125,44321.37231170082,0.3237055015304019,101580.35338219564,-6470.432964372521,-3955.07625239731,104680.3785946684,3238.202747899842,0.22255640572441068,106195.73850463088,15139.716206897525,0.031118088418842196,86752.04355233518,30380.77736191548,-0.5650658564709229,67409.16740220772,30371.964676188705,0.5873335284151209,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,12.246491370156399,101525.40545108252,961607.5849278377,4,4,4,1,1,0,normal,1,0,0
2025-06-27 18:00:00+00:00,2927880,234956,104519.83,306021526408,1805434,-1.1438818058496036,-0.7877047765855957,104519.83223629383,0.6166352446138503,-0.139430595965798,-0.1542686833636893,0.0294939869258383,3117444.171428569,-474379.0,-392334.0,3193614.0,242287.48286075323,-1.0014450446497356,3292577.1666666665,194474.25316829805,-1.6281741592029415,3300823.75,170098.20279962046,-0.8588413744349933,3219414.5,194889.69315062353,-0.37931432396294423,240732.37142857126,-42858.0,-38642.0,246728.66666666666,27183.383919838736,1.5833414388707399,260357.5,23765.198823069073,-0.6925803355458047,234585.83333333334,37687.75120967585,-0.3282141440782553,206074.20833333334,44880.972022120586,0.30736825088120173,111543.14674429865,2994.396944624401,9464.829908996922,111934.50724104424,15508.258118790032,1.6596885191908035,110398.64032678092,9992.4490960218,1.9026374299134694,87788.80423841988,28919.70343751732,-0.5417213725888302,68158.8927565991,29734.768159485695,0.6025779673589757,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,12.461343990602536,104519.79653817898,1113294.2362241622,1,4,3,1,1,0,normal,1,0,0
2025-06-27 19:00:00+00:00,3250703,227416,129758.25,421805546187,1824885,0.2356250489127002,-0.5074727499201201,129758.25419516947,0.5613816457547798,0.1102582756123884,-0.0320911149321575,0.2414701592989578,3167901.7142857118,322823.0,797202.0,3175755.0,220185.11037079638,-1.3542668712133834,3263269.0,198804.77502313833,-0.9372418566069111,3278106.75,177464.6662148602,-0.4549310055445167,3201619.625,212168.18857869043,-0.3657040094056001,240475.94285714268,-7540.0,35318.0,241378.33333333334,18051.700095374636,1.3983395576515327,246029.83333333334,34410.85095382962,-0.5973089272678948,234873.83333333334,37238.93031329964,-0.3056509039757744,201623.33333333334,44915.23964542328,0.4714767435938538,118844.93573162373,25238.42195887564,22244.025014251238,114119.77114831899,13659.886426861167,1.6005401988856975,108255.3237117497,11262.00447225177,1.7627782595132107,89655.63301431212,26098.617187003485,-0.40789581665851177,68597.32670059842,29284.02072087411,0.6320226387468312,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,14.294019356512486,129758.21427819943,1024456.9446132113,3,4,3,-1,1,0,normal,1,0,0
2025-06-27 20:00:00+00:00,3348682,261763,108081.23,361929659438,1926252,0.7853709985601991,0.5356413502125553,108081.22701349368,0.5752269101694338,0.0301408649144507,0.151031589685862,-0.1670569694027162,3307184.799999998,97979.0,-224844.0,3255057.0,91525.70508332501,0.21358655911038804,3204238.0,170634.96515661932,-0.645599268546539,3247723.0833333335,163346.8364295423,-0.298787828189982,3183715.3333333335,223493.15271908304,-0.24327512540267618,235825.08571428555,34347.0,41887.0,227126.33333333334,34782.40463701947,-0.037473245721416894,228281.33333333334,39251.55636999232,-0.17030909710313366,231352.16666666666,40815.718273129954,-0.24614400870108175,200917.33333333334,45319.79684964132,0.49297391966818715,115433.5124853838,-21677.02718167579,-46915.44914055143,111830.26882883099,16378.498314120316,0.9760811362763205,102065.08895841317,18989.507602115125,-0.3950751625489859,92526.24013560942,22382.460775655003,-0.2607302699532942,68267.0491257501,29579.41430636801,0.6214938205175161,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,12.792752250118427,108081.19473775213,1108031.9861676923,3,4,4,1,1,0,normal,1,1,0
2025-06-27 21:00:00+00:00,3165786,192200,97651.33,309143198446,1862819,-0.9753653350031848,-0.9177480628237136,97651.32527782988,0.5884222749105593,-0.0546173091383416,-0.2657480239758866,-0.0965005672122717,3204553.371428569,-182896.0,-280875.0,3214862.0,117255.68581522939,1.5534952257527748,3173444.0,142024.83280187566,-0.938476238776681,3217508.6666666665,156079.9648387402,0.009407048850453417,3163826.9583333335,216530.6465684307,-0.12033320559556543,202483.5714285713,-69563.0,-103910.0,209834.0,45736.888951917426,1.4770808099609902,223415.16666666666,33230.70926367186,-0.5408238423742113,225027.33333333334,45150.16267227985,-0.04904331829557795,199680.0,45771.99308671669,0.551662715484306,92927.49103484905,-10429.901735663807,11247.125446011982,92195.67067578208,19203.676102126476,-1.175243212376143,94342.17318269481,26990.080529761195,-0.37958051809041976,90252.85701568621,24716.805477035694,-0.21921830635623657,68074.08498419118,29774.968139029374,0.6096166648544541,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,16.471225435871823,97651.29443200064,1096124.1937266132,2,4,1,1,1,0,normal,1,0,0
